M_G,M_G_ext,M_bp,M_bp_ext,M_rp,M_rp_ext,bp-rp,bp-rp_ext,logTeff,logLum,logAge,logMass
3.0591053028926174,3.058538302892617,3.2918563028926178,3.2911816028926175,2.6644033028926177,2.663974602892618,0.627453,0.6272069999999994,3.811306840081336,0.6376286014869041,9.451632947456991,0.1205739312058499
3.261836479315508,3.261647479315508,3.479041479315508,3.4788165793155077,2.8910964793155083,2.890953579315508,0.5879449999999995,0.5878629999999996,3.82033284489941,0.7286547371489572,9.32735893438633,0.1139433523068367
3.160470685222122,3.1591476852221216,3.3474086852221223,3.3458343852221226,2.822534685222122,2.8215343852221215,0.5248740000000005,0.5243000000000011,3.834357112718405,0.6026878527997986,9.08600370561838,0.1335389083702175
3.006771325455329,2.974830325455329,3.2357543254553303,3.1977462254553295,2.6117213254553295,2.5875712254553296,0.6240330000000007,0.6101749999999999,3.813647695346897,0.6519247086031281,9.395850376018782,0.1583624920952496
2.402193004820191,2.399358004820191,2.5629830048201905,2.55960950482019,2.1020090048201903,2.0998655048201904,0.4609740000000002,0.4597439999999997,3.851319512648745,0.9093596966000268,8.963787827345556,0.1643528557844371
3.668618431505563,3.6684294315055634,3.8852724315055625,3.8850475315055633,3.292785431505563,3.292642531505563,0.5924869999999993,0.5924050000000003,3.811306840081336,0.4041387170982988,9.282622112878062,0.0863598306747482
2.254483379740673,2.2378513797406727,2.341566379740674,2.3217751797406736,2.0725193797406734,2.0599441797406737,0.2690470000000005,0.2618309999999999,3.9084850188786495,0.992884966101236,8.597695185925513,0.2329961103921538
1.9663437762216676,1.9659657762216671,2.097333776221668,2.096883976221668,1.7102127762216677,1.7099269762216673,0.3871210000000005,0.38695700000000066,3.8750612633917,1.095415381936106,8.629409599102718,0.1903316981702915
4.1736362633888415,4.173447263388841,4.419232263388841,4.419007363388841,3.7571492633888406,3.7570063633888404,0.662083,0.662001000000001,3.8003733548913496,0.1891672379215981,9.325925955771464,0.0569048513364725
3.6219093632654777,3.621720363265478,3.8414003632654774,3.8411754632654773,3.243548363265478,3.2434054632654776,0.5978519999999996,0.5977699999999997,3.806383501824168,0.4247077697517093,9.469380135849924,0.1003705451175629
3.3416040527890374,3.3414150527890376,3.5406170527890373,3.540392152789037,2.9873710527890376,2.9872281527890374,0.5532459999999997,0.5531639999999998,3.825685708021759,0.5411208214077416,9.02938377768521,0.1072099696478683
3.0821888069144787,3.077652806914479,3.295150806914479,3.2897532069144786,2.7082158069144793,2.7047862069144797,0.5869349999999995,0.5849669999999989,3.816837630902035,0.6368094360480963,9.19728055812562,0.0969100130080564
1.9376199449445863,1.917963944944586,2.1282269449445863,2.1048373449445865,1.5208219449445863,1.5059603449445866,0.607405,0.5988769999999999,3.809290301176316,1.0781319907916362,9.400019635065158,0.093421685162235
2.6280107472545016,2.6274437472545014,2.842715747254501,2.842041047254501,2.254208747254501,2.2537800472545015,0.5885069999999999,0.5882609999999993,3.8209235878813175,0.818210514828861,9.18383903705642,0.0899051114393979
2.5229301794697987,2.4979821794697985,2.6701291794697983,2.640442379469798,2.2413211794697983,2.2224583794697983,0.4288080000000001,0.4179839999999997,3.866523625532844,0.8534087377340838,8.645422269349092,0.1760912590556812
3.5891973771123444,3.5890083771123447,3.8098713771123442,3.809646477112345,3.2104353771123444,3.2102924771123442,0.5994359999999999,0.5993540000000008,3.812311609131124,0.4426341121576895,9.212187604403958,0.08278537031645
2.3020641964901385,2.3020641964901385,2.5155401964901385,2.5155401964901385,1.951556196490138,1.951556196490138,0.5639840000000005,0.5639840000000005,3.825555932290357,0.95419145270917,9.041392685158224,0.1072099696478683
1.2760720748640537,1.2384610748640537,1.3943170748640537,1.349561974864054,1.039144074864054,1.0107069748640543,0.35517299999999974,0.3388549999999997,3.880813592280792,1.3750006765823133,8.899820502427096,0.2095150145426309
3.0587030348724715,3.0484970348724714,3.254786034872472,3.242641434872472,2.710127034872472,2.702410434872472,0.5446590000000002,0.5402310000000003,3.830588668685144,0.653767091375272,9.091315159697222,0.1238516409670858
3.4229104551880347,3.4225324551880343,3.6174504551880347,3.6170006551880345,3.0799454551880343,3.079659655188034,0.5375050000000003,0.5373410000000005,3.8342299028516775,0.508558347797222,9.134495855834674,0.1172712956557642
2.2306574761468596,2.230279476146859,2.3834374761468595,2.3829876761468594,1.9491264761468594,1.948840676146859,0.4343110000000001,0.4341470000000003,3.862548769524793,0.9451480146382888,8.75815462196739,0.173186268412274
2.8809571777188925,2.8807681777188927,3.095740177718892,3.095515277718892,2.5114921777188925,2.5113492777188924,0.5842479999999997,0.5841659999999997,3.807873132003332,0.7199811316749186,9.403120521175818,0.08278537031645
2.440320544931132,2.435973544931132,2.594309544931132,2.589136844931132,2.149787544931132,2.146500844931132,0.4445220000000001,0.44263600000000025,3.8570911546735136,0.8961658791904032,8.847572659142113,0.1643528557844371
3.231704641275586,3.2313266412755866,3.4258876412755868,3.4254378412755866,2.8851106412755865,2.884824841275586,0.5407770000000003,0.5406130000000005,3.830203598925704,0.5810466978567386,9.273926780100526,0.1846914308175988
3.7345155247089092,3.7343265247089086,3.985561524708908,3.985336624708909,3.3084665247089085,3.3083236247089083,0.6770949999999996,0.6770130000000005,3.777209258145685,0.37837547696377,9.439490590389685,0.0374264979406236
2.39087086486498,2.3772628648649805,2.53415586486498,2.51796306486498,2.1177058648649805,2.107417064864981,0.4164499999999993,0.4105459999999992,3.866759783495108,0.9451513900377788,8.888740960682892,0.187520720836463
3.45925509156977,3.45660909156977,3.66524409156977,3.6620954915697697,3.09653009156977,3.0945294915697703,0.5687139999999999,0.5675659999999993,3.82020145948564,0.495882802690086,9.082426300860773,0.093421685162235
3.4767035415199308,3.4767035415199308,3.7043595415199304,3.7043595415199304,3.086009541519931,3.086009541519931,0.6183499999999995,0.6183499999999995,3.803934849863842,0.4836598016928388,9.429913697763755,0.1553360374650618
3.07965103030313,3.0785170303031295,3.2815990303031297,3.28024963030313,2.72468703030313,2.72382963030313,0.5569119999999996,0.5564200000000001,3.81424759573192,0.6371285746013511,9.153509989300838,0.0791812460476248
1.5410018420721574,1.5410018420721574,1.7013238420721573,1.7013238420721573,1.3896348420721574,1.3896348420721574,0.3116889999999999,0.3116889999999999,3.9315595670908055,1.267247429897015,8.73319726510657,0.2855573090077737
2.51792165261484,2.5077156526148396,2.6781616526148406,2.6660170526148406,2.22009365261484,2.2123770526148396,0.4580680000000008,0.45364000000000093,3.852418992937001,0.8640461371733936,8.997386384397313,0.1613680022349748
3.119056239351659,3.1062042393516593,3.321724239351659,3.3064310393516587,2.7637082393516588,2.753991039351659,0.5580160000000003,0.5524399999999998,3.821382499747299,0.6348064433778474,9.15654915133178,0.1072099696478683
3.360396117449511,3.359829117449511,3.5975251174495106,3.5968504174495113,2.9596261174495115,2.959197417449512,0.6378989999999991,0.6376529999999994,3.808075868091307,0.531530582238976,9.46374372124706,0.1139433523068367
2.2070040950640397,2.20171209506404,2.3236470950640404,2.3173498950640408,1.9751230950640402,1.97112189506404,0.3485240000000003,0.34622800000000087,3.8897497752640375,0.9965821517289106,8.636487896353366,0.2095150145426309
2.3315335604192065,2.330399560419206,2.530492560419207,2.529143160419207,1.9813015604192064,1.9804441604192062,0.5491910000000004,0.5486990000000009,3.828402078491593,0.9404249845874668,9.290257269394518,0.1760912590556812
4.24434741442006,4.24434741442006,4.508197414420061,4.508197414420061,3.8101474144200607,3.8101474144200607,0.6980500000000003,0.6980500000000003,3.7834032811225633,0.1767170606040303,9.541953474458236,0.0530784434834196
3.2476936959079943,3.2299276959079943,3.440833695907994,3.419693095907993,2.902539695907995,2.8891070959079954,0.5382939999999987,0.5305859999999978,3.8274338954007794,0.5760833694900663,9.294686624279445,0.146128035678238
3.0620229212798,3.0610779212798,3.2661479212797992,3.265023421279799,2.7050099212797996,2.7042954212797996,0.5611379999999997,0.5607279999999992,3.830139387425343,0.6648286256666831,9.07445071895459,0.1238516409670858
2.9436337893133047,2.9413657893133047,3.107408789313305,3.1047099893133048,2.652497789313305,2.6507829893133046,0.45491100000000007,0.4539270000000002,3.856970433482492,0.6960326619208463,8.685741738602264,0.1613680022349748
3.3068330465867,3.3068330465867,3.5121390465867,3.5121390465867,2.9445680465867,2.9445680465867,0.567571,0.567571,3.821054755046888,0.5427816966541701,9.2718416065365,0.1003705451175629
3.5023540475961292,3.5023540475961292,3.7159480475961297,3.7159480475961297,3.13984404759613,3.13984404759613,0.576104,0.576104,3.816174990428802,0.4675963417407283,9.197004728023046,0.0681858617461616
3.0216777393449785,2.983688739344979,3.216685739344978,3.1714808393449783,2.673412739344979,2.644689839344979,0.5432729999999992,0.5267909999999993,3.828402078491593,0.6779514870853243,9.061075323629792,0.1172712956557642
2.994548560963344,2.9937925609633442,3.2505685609633437,3.2496689609633433,2.5672995609633436,2.5667279609633438,0.6832690000000001,0.6829409999999996,3.792041310712082,0.6846407643470455,9.436798510231805,0.0530784434834196
2.2353229413173077,2.2339999413173075,2.3273859413173072,2.3258116413173076,2.042428941317308,2.0414286413173075,0.28495699999999946,0.28438300000000005,3.900530982452756,0.9826253553010792,8.606381365110606,0.220108088040055
3.3116376710925852,3.3114486710925854,3.511571671092586,3.511346771092586,2.957973671092586,2.9578307710925857,0.553598,0.5535160000000001,3.82516637225655,0.5478951592646463,9.294025094095325,0.1072099696478683
3.557482509857314,3.556726509857313,3.789315509857314,3.7884159098573136,3.1621525098573144,3.1615809098573147,0.6271629999999995,0.6268349999999989,3.816174990428802,0.4540520446151543,9.251881454552528,0.0644579892269184
3.0145922982787132,3.0144032982787135,3.188405298278713,3.188180398278713,2.696220298278714,2.696077398278714,0.4921849999999992,0.4921029999999993,3.846027675364379,0.655097405496411,8.873320601815399,0.146128035678238
2.1964985877977945,2.184969587797794,2.3123085877977942,2.2985896877977945,1.9630835877977946,1.954366687797795,0.3492249999999997,0.3442229999999995,3.8879547038088016,0.9909023613726312,8.583198773968622,0.2041199826559248
2.859316489645116,2.7971354896451164,3.081332489645117,3.007340389645117,2.4825284896451167,2.4355143896451166,0.5988040000000003,0.5718260000000006,3.8111726950665545,0.7346686416459647,9.29556709996248,0.08278537031645
3.0865853088355477,3.0438713088355476,3.2658433088355476,3.2150159088355474,2.7616613088355475,2.7293659088355477,0.5041820000000001,0.4856499999999997,3.836387419326411,0.645046373214276,9.239549720840474,0.1818435879447725
2.150599012172475,2.1413380121724748,2.3557010121724753,2.3446809121724757,1.7931950121724753,1.7861929121724751,0.562506,0.5584880000000005,3.823474229170301,1.014530198972616,9.325515663363149,0.167317334748176
2.4913467033164256,2.4907797033164254,2.6202607033164265,2.619586003316426,2.2397657033164258,2.239337003316426,0.3804950000000007,0.38024900000000006,3.8776592441116087,0.8779927140776411,8.807535028068854,0.1986570869544226
3.1937264245305386,3.193348424530538,3.4424434245305386,3.4419936245305385,2.773373424530538,2.773087624530538,0.6690700000000005,0.6689060000000007,3.795810524667409,0.5979616578803957,9.47173165148005,0.0644579892269184
1.5531590275802785,1.5499460275802788,1.6364270275802788,1.6326037275802792,1.3762380275802784,1.3738087275802782,0.26018900000000045,0.258795000000001,3.905849826642319,1.2709149210444894,8.893761762057943,0.2671717284030138
3.5365993192427823,3.5358433192427814,3.782360319242782,3.781460719242782,3.126542319242782,3.1259707192427815,0.655818,0.6554900000000004,3.796851749049887,0.4543290691472009,9.509874285004718,0.1271047983648076
3.0141730475411572,3.013795047541157,3.208533047541157,3.2080832475411567,2.670963047541157,2.670677247541157,0.5375699999999997,0.5374059999999998,3.8300751664297503,0.6677337525560461,9.22141423784234,0.1303337684950061
2.7000204806199406,2.67526148061994,2.866966480619941,2.8375045806199406,2.393005480619941,2.374285580619941,0.4739610000000001,0.4632189999999996,3.8496036580824473,0.789597512549699,9.132579847659738,0.187520720836463
3.5383970767197717,3.5327270767197714,3.7767750767197708,3.77002807671977,3.139588076719771,3.135301076719771,0.637187,0.6347269999999989,3.8023631743095474,0.4575697583803768,9.383994789441733,0.0681858617461616
1.116288864349242,1.0697948643492419,1.218553864349242,1.1632284643492419,0.9084248643492421,0.8732714643492425,0.3101289999999999,0.28995699999999935,3.895753942073728,1.4272919802247412,8.51587384371168,0.2121876044039577
1.9464802749658565,1.8423412749658565,2.177273274965856,2.053353374965856,1.5517862749658562,1.473048374965856,0.6254869999999997,0.5803050000000001,3.803047210491129,1.1062557475174335,9.406199423663312,0.0718820073061253
3.3765959332326716,3.3765959332326716,3.6100609332326723,3.6100609332326723,2.978743933232672,2.978743933232672,0.6313170000000001,0.6313170000000001,3.805228914203426,0.5209818927436543,9.472171146692364,0.1303337684950061
3.208853084925848,3.206585084925848,3.457091084925848,3.4543922849258486,2.792371084925848,2.7906562849258476,0.66472,0.663736000000001,3.793650717707173,0.5904962003111788,9.563243701140395,0.0899051114393979
3.0777212605028677,3.0291482605028675,3.250563260502867,3.192763960502867,2.7568202605028675,2.720094960502868,0.4937429999999994,0.4726689999999989,3.846089580357984,0.6418174739048106,9.172894697752175,0.1958996524092337
2.9224630946235353,2.9207620946235355,3.1368110946235355,3.1347869946235356,2.5481050946235353,2.5468189946235356,0.5887060000000002,0.587968,3.811575005870593,0.6989425560573878,9.429913697763755,0.1271047983648076
1.5660535859669755,1.4534095859669751,1.7949485859669752,1.6609081859669752,1.1762205859669752,1.0910521859669755,0.618728,0.5698559999999997,3.807196660710948,1.24448859917484,9.21112054125805,0.0681858617461616
3.2189869179193122,3.2187979179193125,3.453385917919312,3.453161017919312,2.8195379179193125,2.8193950179193124,0.6338479999999995,0.6337659999999996,3.806383501824168,0.5853159217414691,9.384174138807031,0.08278537031645
3.1107990505930463,3.0440820505930466,3.302162050593047,3.222772350593047,2.7674460505930467,2.717002350593047,0.5347160000000004,0.50577,3.8337206904446335,0.6267133103081185,9.109240968588203,0.1335389083702175
3.14964766891695,3.1488916689169493,3.33920066891695,3.33830106891695,2.8083676689169508,2.807796068916951,0.5308329999999994,0.5305049999999989,3.8262044234992527,0.6178876397389358,9.32633586092875,0.1846914308175988
3.247124953453694,3.246557953453694,3.496271953453694,3.4955972534536937,2.827302953453694,2.8268742534536946,0.6689689999999997,0.6687229999999991,3.793371248918956,0.5764827205752356,9.41614103116833,0.0530784434834196
